img_file,mos,pred,plcc,-0.0056,srcc,-0.0051
dataset/output\23_2\color_quantization_with_dither\9.jpg,9.0,0.06020118296146393
dataset/output\23_2\color_saturation\1.jpg,1.0,0.041642703115940094
dataset/output\23_2\color_saturation\10.jpg,10.0,0.051146481186151505
dataset/output\23_2\color_saturation\2.jpg,2.0,0.02823656052350998
dataset/output\23_2\color_saturation\3.jpg,3.0,0.03860865905880928
dataset/output\23_2\color_saturation\4.jpg,4.0,0.06210016831755638
dataset/output\23_2\color_saturation\5.jpg,5.0,0.006339029408991337
dataset/output\23_2\color_saturation\6.jpg,6.0,0.033424969762563705
dataset/output\23_2\color_saturation\7.jpg,7.0,0.04012684524059296
dataset/output\23_2\color_saturation\8.jpg,8.0,0.04311079531908035
dataset/output\23_2\color_saturation\9.jpg,9.0,0.03719521313905716
dataset/output\23_2\contrast_change\1.jpg,1.0,0.04215970262885094
dataset/output\23_2\contrast_change\10.jpg,10.0,0.03469829261302948
dataset/output\23_2\contrast_change\2.jpg,2.0,0.044078290462493896
dataset/output\23_2\contrast_change\3.jpg,3.0,0.03160194680094719
dataset/output\23_2\contrast_change\4.jpg,4.0,0.044090062379837036
dataset/output\23_2\contrast_change\5.jpg,5.0,0.038665108382701874
dataset/output\23_2\contrast_change\6.jpg,6.0,0.06136050447821617
dataset/output\23_2\contrast_change\7.jpg,7.0,0.039438020437955856
dataset/output\23_2\contrast_change\8.jpg,8.0,0.0367327481508255
dataset/output\23_2\contrast_change\9.jpg,9.0,0.04558148980140686
dataset/output\23_2\gamma_curve_distortion\1.jpg,1.0,0.07346811890602112
dataset/output\23_2\gamma_curve_distortion\10.jpg,10.0,0.04018716886639595
dataset/output\23_2\gamma_curve_distortion\2.jpg,2.0,0.03240951523184776
dataset/output\23_2\gamma_curve_distortion\3.jpg,3.0,0.03844835236668587
dataset/output\23_2\gamma_curve_distortion\4.jpg,4.0,0.028028851374983788
dataset/output\23_2\gamma_curve_distortion\5.jpg,5.0,0.06112374737858772
dataset/output\23_2\gamma_curve_distortion\6.jpg,6.0,0.06524555385112762
dataset/output\23_2\gamma_curve_distortion\7.jpg,7.0,0.0724344402551651
dataset/output\23_2\gamma_curve_distortion\8.jpg,8.0,0.04629254713654518
dataset/output\23_2\gamma_curve_distortion\9.jpg,9.0,0.03611001372337341
dataset/output\23_2\gaussian_blur\1.jpg,1.0,0.041006699204444885
dataset/output\23_2\gaussian_blur\10.jpg,10.0,0.05293058976531029
dataset/output\23_2\gaussian_blur\2.jpg,2.0,0.04383169487118721
dataset/output\23_2\gaussian_blur\3.jpg,3.0,0.02519885078072548
dataset/output\23_2\gaussian_blur\4.jpg,4.0,0.056697484105825424
dataset/output\23_2\gaussian_blur\5.jpg,5.0,0.03436299040913582
dataset/output\23_2\gaussian_blur\6.jpg,6.0,0.0665283203125
dataset/output\23_2\gaussian_blur\7.jpg,7.0,0.031088709831237793
dataset/output\23_2\gaussian_blur\8.jpg,8.0,0.024222511798143387
dataset/output\23_2\gaussian_blur\9.jpg,9.0,0.03768442943692207
dataset/output\23_2\high_frequency_noise\1.jpg,1.0,0.040122874081134796
dataset/output\23_2\high_frequency_noise\10.jpg,10.0,0.037896912544965744
dataset/output\23_2\high_frequency_noise\2.jpg,2.0,0.02856757678091526
dataset/output\23_2\high_frequency_noise\3.jpg,3.0,0.02868400514125824
dataset/output\23_2\high_frequency_noise\4.jpg,4.0,0.016817184165120125
dataset/output\23_2\high_frequency_noise\5.jpg,5.0,0.05947016179561615
dataset/output\23_2\high_frequency_noise\6.jpg,6.0,0.029475854709744453
dataset/output\23_2\high_frequency_noise\7.jpg,7.0,0.038347162306308746
dataset/output\23_2\high_frequency_noise\8.jpg,8.0,0.041792385280132294
dataset/output\23_2\high_frequency_noise\9.jpg,9.0,0.03537806496024132
dataset/output\23_2\histogram_equalization\1.jpg,1.0,0.03683759644627571
dataset/output\23_2\histogram_equalization\10.jpg,10.0,0.029528692364692688
dataset/output\23_2\histogram_equalization\2.jpg,2.0,0.02924070693552494
dataset/output\23_2\histogram_equalization\3.jpg,3.0,0.029495444148778915
dataset/output\23_2\histogram_equalization\4.jpg,4.0,0.03719521313905716
dataset/output\23_2\histogram_equalization\5.jpg,5.0,0.04603847488760948
dataset/output\23_2\histogram_equalization\6.jpg,6.0,0.03892744332551956
dataset/output\23_2\histogram_equalization\7.jpg,7.0,0.030290065333247185
dataset/output\23_2\histogram_equalization\8.jpg,8.0,0.06626128405332565
dataset/output\23_2\histogram_equalization\9.jpg,9.0,0.04199812561273575
dataset/output\23_2\intensity_gain\1.jpg,1.0,0.04602964594960213
dataset/output\23_2\intensity_gain\10.jpg,10.0,0.05399955436587334
dataset/output\23_2\intensity_gain\2.jpg,2.0,0.022360755130648613
dataset/output\23_2\intensity_gain\3.jpg,3.0,0.03891438990831375
dataset/output\23_2\intensity_gain\4.jpg,4.0,0.01780456304550171
dataset/output\23_2\intensity_gain\5.jpg,5.0,0.03969837352633476
dataset/output\23_2\intensity_gain\6.jpg,6.0,0.04367777332663536
dataset/output\23_2\intensity_gain\7.jpg,7.0,0.018159324303269386
dataset/output\23_2\intensity_gain\8.jpg,8.0,0.06156330928206444
dataset/output\23_2\intensity_gain\9.jpg,9.0,0.0016424572095274925
dataset/output\23_2\jpeg_compression\1.jpg,1.0,0.026082370430231094
dataset/output\23_2\jpeg_compression\10.jpg,10.0,0.030447261407971382
dataset/output\23_2\jpeg_compression\2.jpg,2.0,0.036068033427000046
dataset/output\23_2\jpeg_compression\3.jpg,3.0,0.031059052795171738
dataset/output\23_2\jpeg_compression\4.jpg,4.0,0.05208168178796768
dataset/output\23_2\jpeg_compression\5.jpg,5.0,0.044414833188056946
dataset/output\23_2\jpeg_compression\6.jpg,6.0,0.0006045959889888763
dataset/output\23_2\jpeg_compression\7.jpg,7.0,0.029052484780550003
dataset/output\23_2\jpeg_compression\8.jpg,8.0,0.03714187443256378
dataset/output\23_2\jpeg_compression\9.jpg,9.0,0.038155343383550644
dataset/output\23_2\masked_noise\1.jpg,1.0,0.04836295545101166
dataset/output\23_2\masked_noise\10.jpg,10.0,0.030721589922904968
dataset/output\23_2\masked_noise\2.jpg,2.0,0.06944190710783005
dataset/output\23_2\masked_noise\3.jpg,3.0,0.032234080135822296
dataset/output\23_2\masked_noise\4.jpg,4.0,0.04052381590008736
dataset/output\23_2\masked_noise\5.jpg,5.0,0.05254282429814339
dataset/output\23_2\masked_noise\6.jpg,6.0,0.051659420132637024
dataset/output\23_2\masked_noise\7.jpg,7.0,0.036367468535900116
dataset/output\23_2\masked_noise\8.jpg,8.0,0.025153551250696182
dataset/output\23_2\masked_noise\9.jpg,9.0,0.044111549854278564
dataset/output\23_2\mean_shift\1.jpg,1.0,0.017980681732296944
dataset/output\23_2\mean_shift\10.jpg,10.0,0.039909519255161285
dataset/output\23_2\mean_shift\2.jpg,2.0,0.04430092126131058
dataset/output\23_2\mean_shift\3.jpg,3.0,0.03366848826408386
dataset/output\23_2\mean_shift\4.jpg,4.0,0.024896515533328056
dataset/output\23_2\mean_shift\5.jpg,5.0,0.05830731987953186
dataset/output\23_2\mean_shift\6.jpg,6.0,0.028651541098952293
dataset/output\23_2\mean_shift\7.jpg,7.0,0.03968828544020653
dataset/output\23_2\mean_shift\8.jpg,8.0,0.03918156027793884
dataset/output\23_2\mean_shift\9.jpg,9.0,0.043728843331336975
dataset/output\23_2\vibrance_distortion\1.jpg,1.0,0.019746756181120872
dataset/output\23_2\vibrance_distortion\10.jpg,10.0,0.05096929147839546
dataset/output\23_2\vibrance_distortion\2.jpg,2.0,0.057638440281152725
dataset/output\23_2\vibrance_distortion\3.jpg,3.0,0.04126027971506119
dataset/output\23_2\vibrance_distortion\4.jpg,4.0,0.025595862418413162
dataset/output\23_2\vibrance_distortion\5.jpg,5.0,0.03922653943300247
dataset/output\23_2\vibrance_distortion\6.jpg,6.0,0.05394604802131653
dataset/output\23_2\vibrance_distortion\7.jpg,7.0,0.05075613036751747
dataset/output\23_2\vibrance_distortion\8.jpg,8.0,0.03616591542959213
dataset/output\23_2\vibrance_distortion\9.jpg,9.0,0.031357455998659134
dataset/output\23_2\white_balance_distortion\1.jpg,1.0,0.026471249759197235
dataset/output\23_2\white_balance_distortion\10.jpg,10.0,0.025861680507659912
dataset/output\23_2\white_balance_distortion\2.jpg,2.0,0.03429344668984413
dataset/output\23_2\white_balance_distortion\3.jpg,3.0,0.023399943485856056
dataset/output\23_2\white_balance_distortion\4.jpg,4.0,0.061910372227430344
dataset/output\23_2\white_balance_distortion\5.jpg,5.0,0.05687513202428818
dataset/output\23_2\white_balance_distortion\6.jpg,6.0,0.01663147285580635
dataset/output\23_2\white_balance_distortion\7.jpg,7.0,0.03820011764764786
dataset/output\23_2\white_balance_distortion\8.jpg,8.0,0.05674092099070549
dataset/output\23_2\white_balance_distortion\9.jpg,9.0,0.01937963254749775
dataset/output\24_3\chromatic_aberrations\1.jpg,1.0,0.04192579537630081
dataset/output\24_3\chromatic_aberrations\10.jpg,10.0,0.012927898205816746
dataset/output\24_3\chromatic_aberrations\2.jpg,2.0,0.03735426068305969
dataset/output\24_3\chromatic_aberrations\3.jpg,3.0,0.03954091668128967
dataset/output\24_3\chromatic_aberrations\4.jpg,4.0,0.052948884665966034
dataset/output\24_3\chromatic_aberrations\5.jpg,5.0,0.031059052795171738
dataset/output\24_3\chromatic_aberrations\6.jpg,6.0,0.05404029041528702
dataset/output\24_3\chromatic_aberrations\7.jpg,7.0,0.06020815670490265
dataset/output\24_3\chromatic_aberrations\8.jpg,8.0,0.04387012869119644
dataset/output\24_3\chromatic_aberrations\9.jpg,9.0,0.04400927945971489
dataset/output\24_3\color_inversion\1.jpg,1.0,0.0016424572095274925
dataset/output\24_3\color_inversion\10.jpg,10.0,0.040589671581983566
dataset/output\24_3\color_inversion\2.jpg,2.0,0.02907589077949524
dataset/output\24_3\color_inversion\3.jpg,3.0,0.06124265864491463
dataset/output\24_3\color_inversion\4.jpg,4.0,0.03583800047636032
dataset/output\24_3\color_inversion\5.jpg,5.0,0.02795257791876793
dataset/output\24_3\color_inversion\6.jpg,6.0,0.03562626987695694
dataset/output\24_3\color_inversion\7.jpg,7.0,0.03417222201824188
dataset/output\24_3\color_inversion\8.jpg,8.0,0.09825831651687622
dataset/output\24_3\color_inversion\9.jpg,9.0,0.05163448303937912
dataset/output\24_3\color_quantization_with_dither\1.jpg,1.0,0.0683729499578476
dataset/output\24_3\color_quantization_with_dither\10.jpg,10.0,0.029270214959979057
dataset/output\24_3\color_quantization_with_dither\2.jpg,2.0,0.009489879943430424
dataset/output\24_3\color_quantization_with_dither\3.jpg,3.0,0.04151461273431778
dataset/output\24_3\color_quantization_with_dither\4.jpg,4.0,0.038388077169656754
dataset/output\24_3\color_quantization_with_dither\5.jpg,5.0,0.060762278735637665
dataset/output\24_3\color_quantization_with_dither\6.jpg,6.0,0.02868400514125824
dataset/output\24_3\color_quantization_with_dither\7.jpg,7.0,0.045363809913396835
dataset/output\24_3\color_quantization_with_dither\8.jpg,8.0,0.04243169724941254
dataset/output\24_3\color_quantization_with_dither\9.jpg,9.0,0.03538819029927254
dataset/output\24_3\color_saturation\1.jpg,1.0,0.03942939639091492
dataset/output\24_3\color_saturation\10.jpg,10.0,0.0531599260866642
dataset/output\24_3\color_saturation\2.jpg,2.0,0.043951187282800674
dataset/output\24_3\color_saturation\3.jpg,3.0,0.04745711386203766
dataset/output\24_3\color_saturation\4.jpg,4.0,0.06947008520364761
dataset/output\24_3\color_saturation\5.jpg,5.0,0.04627292975783348
dataset/output\24_3\color_saturation\6.jpg,6.0,0.061677176505327225
dataset/output\24_3\color_saturation\7.jpg,7.0,0.0600225068628788
dataset/output\24_3\color_saturation\8.jpg,8.0,0.04523587226867676
dataset/output\24_3\color_saturation\9.jpg,9.0,0.02721608430147171
dataset/output\24_3\contrast_change\1.jpg,1.0,0.031208280473947525
dataset/output\24_3\contrast_change\10.jpg,10.0,0.04135953634977341
dataset/output\24_3\contrast_change\2.jpg,2.0,0.040734581649303436
dataset/output\24_3\contrast_change\3.jpg,3.0,0.03889506682753563
dataset/output\24_3\contrast_change\4.jpg,4.0,0.04926874488592148
dataset/output\24_3\contrast_change\5.jpg,5.0,0.04365023970603943
dataset/output\24_3\contrast_change\6.jpg,6.0,0.030207134783267975
dataset/output\24_3\contrast_change\7.jpg,7.0,0.04654303193092346
dataset/output\24_3\contrast_change\8.jpg,8.0,0.0011699097231030464
dataset/output\24_3\contrast_change\9.jpg,9.0,0.023341387510299683
dataset/output\24_3\gamma_curve_distortion\1.jpg,1.0,0.032766349613666534
dataset/output\24_3\gamma_curve_distortion\10.jpg,10.0,0.05609440803527832
dataset/output\24_3\gamma_curve_distortion\2.jpg,2.0,0.03366848826408386
dataset/output\24_3\gamma_curve_distortion\3.jpg,3.0,0.02850407361984253
dataset/output\24_3\gamma_curve_distortion\4.jpg,4.0,0.05937937647104263
dataset/output\24_3\gamma_curve_distortion\5.jpg,5.0,0.04363995045423508
dataset/output\24_3\gamma_curve_distortion\6.jpg,6.0,0.03170230984687805
dataset/output\24_3\gamma_curve_distortion\7.jpg,7.0,0.020559770986437798
dataset/output\24_3\gamma_curve_distortion\8.jpg,8.0,0.04000324010848999
dataset/output\24_3\gamma_curve_distortion\9.jpg,9.0,0.026173163205385208
dataset/output\24_3\gaussian_blur\1.jpg,1.0,0.03447107598185539
dataset/output\24_3\gaussian_blur\10.jpg,10.0,0.03879498317837715
dataset/output\24_3\gaussian_blur\2.jpg,2.0,0.0597384013235569
dataset/output\24_3\gaussian_blur\3.jpg,3.0,0.04835144057869911
dataset/output\24_3\gaussian_blur\4.jpg,4.0,0.04045703634619713
dataset/output\24_3\gaussian_blur\5.jpg,5.0,0.06320430338382721
dataset/output\24_3\gaussian_blur\6.jpg,6.0,0.014596344903111458
dataset/output\24_3\gaussian_blur\7.jpg,7.0,0.03204936534166336
dataset/output\24_3\gaussian_blur\8.jpg,8.0,0.04129491746425629
dataset/output\24_3\gaussian_blur\9.jpg,9.0,0.022259782999753952
dataset/output\24_3\high_frequency_noise\1.jpg,1.0,0.06439650058746338
dataset/output\24_3\high_frequency_noise\10.jpg,10.0,0.027413278818130493
dataset/output\24_3\high_frequency_noise\2.jpg,2.0,0.0414862185716629
dataset/output\24_3\high_frequency_noise\3.jpg,3.0,0.0971478596329689
dataset/output\24_3\high_frequency_noise\4.jpg,4.0,0.02004960924386978
dataset/output\24_3\high_frequency_noise\5.jpg,5.0,0.02203541062772274
dataset/output\24_3\high_frequency_noise\6.jpg,6.0,0.04220268130302429
dataset/output\24_3\high_frequency_noise\7.jpg,7.0,0.026853937655687332
dataset/output\24_3\high_frequency_noise\8.jpg,8.0,0.04874490946531296
dataset/output\24_3\high_frequency_noise\9.jpg,9.0,0.032356224954128265
dataset/output\24_3\histogram_equalization\1.jpg,1.0,0.04348444193601608
dataset/output\24_3\histogram_equalization\10.jpg,10.0,0.050670377910137177
dataset/output\24_3\histogram_equalization\2.jpg,2.0,0.04245278239250183
dataset/output\24_3\histogram_equalization\3.jpg,3.0,0.03206470236182213
dataset/output\24_3\histogram_equalization\4.jpg,4.0,0.06912180781364441
dataset/output\24_3\histogram_equalization\5.jpg,5.0,0.08220358192920685
dataset/output\24_3\histogram_equalization\6.jpg,6.0,0.04427971690893173
dataset/output\24_3\histogram_equalization\7.jpg,7.0,0.03385627269744873
dataset/output\24_3\histogram_equalization\8.jpg,8.0,0.02774680405855179
dataset/output\24_3\histogram_equalization\9.jpg,9.0,0.014530831947922707
dataset/output\24_3\intensity_gain\1.jpg,1.0,0.03971827030181885
dataset/output\24_3\intensity_gain\10.jpg,10.0,0.06139107421040535
dataset/output\24_3\intensity_gain\2.jpg,2.0,0.05531159043312073
dataset/output\24_3\intensity_gain\3.jpg,3.0,0.039302460849285126
dataset/output\24_3\intensity_gain\4.jpg,4.0,0.043640609830617905
dataset/output\24_3\intensity_gain\5.jpg,5.0,0.0073771290481090546
dataset/output\24_3\intensity_gain\6.jpg,6.0,0.06001441925764084
dataset/output\24_3\intensity_gain\7.jpg,7.0,0.013863325119018555
dataset/output\24_3\intensity_gain\8.jpg,8.0,0.03841922804713249
dataset/output\24_3\intensity_gain\9.jpg,9.0,0.019283529371023178
dataset/output\24_3\jpeg_compression\1.jpg,1.0,0.06870816648006439
dataset/output\24_3\jpeg_compression\10.jpg,10.0,0.061777014285326004
dataset/output\24_3\jpeg_compression\2.jpg,2.0,0.02380230650305748
dataset/output\24_3\jpeg_compression\3.jpg,3.0,0.05622205138206482
dataset/output\24_3\jpeg_compression\4.jpg,4.0,0.05397336930036545
dataset/output\24_3\jpeg_compression\5.jpg,5.0,0.023185770958662033
dataset/output\24_3\jpeg_compression\6.jpg,6.0,0.03856896981596947
dataset/output\24_3\jpeg_compression\7.jpg,7.0,0.038434818387031555
dataset/output\24_3\jpeg_compression\8.jpg,8.0,0.028287528082728386
dataset/output\24_3\jpeg_compression\9.jpg,9.0,0.047341231256723404
dataset/output\24_3\masked_noise\1.jpg,1.0,-0.0008595194667577744
dataset/output\24_3\masked_noise\10.jpg,10.0,0.03387804701924324
dataset/output\24_3\masked_noise\2.jpg,2.0,0.032194312661886215
dataset/output\24_3\masked_noise\3.jpg,3.0,0.030785532668232918
dataset/output\24_3\masked_noise\4.jpg,4.0,0.03544639050960541
dataset/output\24_3\masked_noise\5.jpg,5.0,0.06013846397399902
dataset/output\24_3\masked_noise\6.jpg,6.0,0.0773574635386467
dataset/output\24_3\masked_noise\7.jpg,7.0,0.030780719593167305
dataset/output\24_3\masked_noise\8.jpg,8.0,0.024139242246747017
dataset/output\24_3\masked_noise\9.jpg,9.0,0.05813245102763176
dataset/output\24_3\mean_shift\1.jpg,1.0,0.04387424513697624
dataset/output\24_3\mean_shift\10.jpg,10.0,0.05338796228170395
dataset/output\24_3\mean_shift\2.jpg,2.0,0.03280891105532646
dataset/output\24_3\mean_shift\3.jpg,3.0,0.04273676872253418
dataset/output\24_3\mean_shift\4.jpg,4.0,0.0166905727237463
dataset/output\24_3\mean_shift\5.jpg,5.0,0.046317800879478455
dataset/output\24_3\mean_shift\6.jpg,6.0,0.03400105983018875
dataset/output\24_3\mean_shift\7.jpg,7.0,0.02506808191537857
dataset/output\24_3\mean_shift\8.jpg,8.0,0.024734016507864
dataset/output\24_3\mean_shift\9.jpg,9.0,0.059892330318689346
dataset/output\24_3\vibrance_distortion\1.jpg,1.0,0.03132162615656853
dataset/output\24_3\vibrance_distortion\10.jpg,10.0,0.020333588123321533
dataset/output\24_3\vibrance_distortion\2.jpg,2.0,0.02407819963991642
dataset/output\24_3\vibrance_distortion\3.jpg,3.0,0.05497562140226364
dataset/output\24_3\vibrance_distortion\4.jpg,4.0,0.02774680405855179
dataset/output\24_3\vibrance_distortion\5.jpg,5.0,0.0018789265304803848
dataset/output\24_3\vibrance_distortion\6.jpg,6.0,0.04630760848522186
dataset/output\24_3\vibrance_distortion\7.jpg,7.0,0.031747929751873016
dataset/output\24_3\vibrance_distortion\8.jpg,8.0,0.047489188611507416
dataset/output\24_3\vibrance_distortion\9.jpg,9.0,0.04444311931729317
dataset/output\24_3\white_balance_distortion\1.jpg,1.0,0.02747410163283348
dataset/output\24_3\white_balance_distortion\10.jpg,10.0,0.03441809490323067
dataset/output\24_3\white_balance_distortion\2.jpg,2.0,0.018387628719210625
dataset/output\24_3\white_balance_distortion\3.jpg,3.0,0.048731908202171326
dataset/output\24_3\white_balance_distortion\4.jpg,4.0,0.029955971986055374
dataset/output\24_3\white_balance_distortion\5.jpg,5.0,0.03369005396962166
dataset/output\24_3\white_balance_distortion\6.jpg,6.0,0.02733578160405159
dataset/output\24_3\white_balance_distortion\7.jpg,7.0,0.04656069725751877
dataset/output\24_3\white_balance_distortion\8.jpg,8.0,0.05892431363463402
dataset/output\24_3\white_balance_distortion\9.jpg,9.0,0.03376297280192375
dataset/output\25_1\chromatic_aberrations\1.jpg,1.0,0.04764247313141823
dataset/output\25_1\chromatic_aberrations\10.jpg,10.0,0.061410289257764816
