img_file,mos,pred,plcc,-0.0022,srcc,-0.0028
dataset/output\29_0\vibrance_distortion\5.jpg,5.0,9.150632858276367
dataset/output\29_0\vibrance_distortion\6.jpg,6.0,2.4825522899627686
dataset/output\29_0\vibrance_distortion\7.jpg,7.0,6.9818267822265625
dataset/output\29_0\vibrance_distortion\8.jpg,8.0,5.082577228546143
dataset/output\29_0\vibrance_distortion\9.jpg,9.0,3.926654577255249
dataset/output\29_0\white_balance_distortion\1.jpg,1.0,3.1242783069610596
dataset/output\29_0\white_balance_distortion\10.jpg,10.0,7.7480244636535645
dataset/output\29_0\white_balance_distortion\2.jpg,2.0,9.048744201660156
dataset/output\29_0\white_balance_distortion\3.jpg,3.0,5.948504447937012
dataset/output\29_0\white_balance_distortion\4.jpg,4.0,8.609225273132324
dataset/output\29_0\white_balance_distortion\5.jpg,5.0,3.874525308609009
dataset/output\29_0\white_balance_distortion\6.jpg,6.0,1.3290562629699707
dataset/output\29_0\white_balance_distortion\7.jpg,7.0,8.295231819152832
dataset/output\29_0\white_balance_distortion\8.jpg,8.0,3.663773536682129
dataset/output\29_0\white_balance_distortion\9.jpg,9.0,5.603222846984863
dataset/output\2_4\chromatic_aberrations\1.jpg,1.0,3.9784858226776123
dataset/output\2_4\chromatic_aberrations\10.jpg,10.0,3.566384792327881
dataset/output\2_4\chromatic_aberrations\2.jpg,2.0,3.301435708999634
dataset/output\2_4\chromatic_aberrations\3.jpg,3.0,8.97252082824707
dataset/output\2_4\chromatic_aberrations\4.jpg,4.0,2.9992599487304688
dataset/output\2_4\chromatic_aberrations\5.jpg,5.0,4.225912094116211
dataset/output\2_4\chromatic_aberrations\6.jpg,6.0,4.3600382804870605
dataset/output\2_4\chromatic_aberrations\7.jpg,7.0,1.9580233097076416
dataset/output\2_4\chromatic_aberrations\8.jpg,8.0,5.49711275100708
dataset/output\2_4\chromatic_aberrations\9.jpg,9.0,8.375495910644531
dataset/output\2_4\color_inversion\1.jpg,1.0,4.071166038513184
dataset/output\2_4\color_inversion\10.jpg,10.0,5.684916973114014
dataset/output\2_4\color_inversion\2.jpg,2.0,3.7043511867523193
dataset/output\2_4\color_inversion\3.jpg,3.0,2.0868403911590576
dataset/output\2_4\color_inversion\4.jpg,4.0,2.1605865955352783
dataset/output\2_4\color_inversion\5.jpg,5.0,3.901867389678955
dataset/output\2_4\color_inversion\6.jpg,6.0,5.2849297523498535
dataset/output\2_4\color_inversion\7.jpg,7.0,4.428192138671875
dataset/output\2_4\color_inversion\8.jpg,8.0,8.102865219116211
dataset/output\2_4\color_inversion\9.jpg,9.0,3.960906505584717
dataset/output\2_4\color_quantization_with_dither\1.jpg,1.0,4.421555042266846
dataset/output\2_4\color_quantization_with_dither\10.jpg,10.0,6.629608631134033
dataset/output\2_4\color_quantization_with_dither\2.jpg,2.0,5.315517425537109
dataset/output\2_4\color_quantization_with_dither\3.jpg,3.0,6.799957752227783
dataset/output\2_4\color_quantization_with_dither\4.jpg,4.0,7.763819217681885
dataset/output\2_4\color_quantization_with_dither\5.jpg,5.0,6.84799861907959
dataset/output\2_4\color_quantization_with_dither\6.jpg,6.0,5.7504754066467285
dataset/output\2_4\color_quantization_with_dither\7.jpg,7.0,6.230465412139893
dataset/output\2_4\color_quantization_with_dither\8.jpg,8.0,1.8722102642059326
dataset/output\2_4\color_quantization_with_dither\9.jpg,9.0,10.627018928527832
dataset/output\2_4\color_saturation\1.jpg,1.0,8.009138107299805
dataset/output\2_4\color_saturation\10.jpg,10.0,8.189279556274414
dataset/output\2_4\color_saturation\2.jpg,2.0,3.4316251277923584
dataset/output\2_4\color_saturation\3.jpg,3.0,0.9700682163238525
dataset/output\2_4\color_saturation\4.jpg,4.0,7.479228973388672
dataset/output\2_4\color_saturation\5.jpg,5.0,7.442259788513184
dataset/output\2_4\color_saturation\6.jpg,6.0,2.469503879547119
dataset/output\2_4\color_saturation\7.jpg,7.0,2.222472906112671
dataset/output\2_4\color_saturation\8.jpg,8.0,7.93070125579834
dataset/output\2_4\color_saturation\9.jpg,9.0,3.6736865043640137
dataset/output\2_4\contrast_change\1.jpg,1.0,5.087822437286377
dataset/output\2_4\contrast_change\10.jpg,10.0,1.0122008323669434
dataset/output\2_4\contrast_change\2.jpg,2.0,6.741872310638428
dataset/output\2_4\contrast_change\3.jpg,3.0,4.025634765625
dataset/output\2_4\contrast_change\4.jpg,4.0,8.596620559692383
dataset/output\2_4\contrast_change\5.jpg,5.0,2.610865354537964
dataset/output\2_4\contrast_change\6.jpg,6.0,2.8767175674438477
dataset/output\2_4\contrast_change\7.jpg,7.0,4.741772651672363
dataset/output\2_4\contrast_change\8.jpg,8.0,2.648967742919922
dataset/output\2_4\contrast_change\9.jpg,9.0,3.73514723777771
dataset/output\2_4\gamma_curve_distortion\1.jpg,1.0,7.599503040313721
dataset/output\2_4\gamma_curve_distortion\10.jpg,10.0,3.0727317333221436
dataset/output\2_4\gamma_curve_distortion\2.jpg,2.0,7.719910144805908
dataset/output\2_4\gamma_curve_distortion\3.jpg,3.0,1.5499212741851807
dataset/output\2_4\gamma_curve_distortion\4.jpg,4.0,2.8543012142181396
dataset/output\2_4\gamma_curve_distortion\5.jpg,5.0,3.069530487060547
dataset/output\2_4\gamma_curve_distortion\6.jpg,6.0,6.830897808074951
dataset/output\2_4\gamma_curve_distortion\7.jpg,7.0,2.5663037300109863
dataset/output\2_4\gamma_curve_distortion\8.jpg,8.0,9.01571273803711
dataset/output\2_4\gamma_curve_distortion\9.jpg,9.0,8.823616027832031
dataset/output\2_4\gaussian_blur\1.jpg,1.0,4.03376579284668
dataset/output\2_4\gaussian_blur\10.jpg,10.0,5.858773231506348
dataset/output\2_4\gaussian_blur\2.jpg,2.0,2.9951629638671875
dataset/output\2_4\gaussian_blur\3.jpg,3.0,2.1847450733184814
dataset/output\2_4\gaussian_blur\4.jpg,4.0,9.048786163330078
dataset/output\2_4\gaussian_blur\5.jpg,5.0,4.0081048011779785
dataset/output\2_4\gaussian_blur\6.jpg,6.0,7.240243434906006
dataset/output\2_4\gaussian_blur\7.jpg,7.0,7.0238518714904785
dataset/output\2_4\gaussian_blur\8.jpg,8.0,1.557603120803833
dataset/output\2_4\gaussian_blur\9.jpg,9.0,6.609683513641357
dataset/output\2_4\high_frequency_noise\1.jpg,1.0,2.9273736476898193
dataset/output\2_4\high_frequency_noise\10.jpg,10.0,2.8783438205718994
dataset/output\2_4\high_frequency_noise\2.jpg,2.0,5.716909885406494
dataset/output\2_4\high_frequency_noise\3.jpg,3.0,6.7955708503723145
dataset/output\2_4\high_frequency_noise\4.jpg,4.0,1.4465782642364502
dataset/output\2_4\high_frequency_noise\5.jpg,5.0,4.905440807342529
dataset/output\2_4\high_frequency_noise\6.jpg,6.0,2.0953004360198975
dataset/output\2_4\high_frequency_noise\7.jpg,7.0,8.153292655944824
dataset/output\2_4\high_frequency_noise\8.jpg,8.0,0.9963136911392212
dataset/output\2_4\high_frequency_noise\9.jpg,9.0,7.414734363555908
dataset/output\2_4\histogram_equalization\1.jpg,1.0,6.3480544090271
dataset/output\2_4\histogram_equalization\10.jpg,10.0,9.262563705444336
dataset/output\2_4\histogram_equalization\2.jpg,2.0,2.434523344039917
dataset/output\2_4\histogram_equalization\3.jpg,3.0,7.315765380859375
dataset/output\2_4\histogram_equalization\4.jpg,4.0,4.209780216217041
dataset/output\2_4\histogram_equalization\5.jpg,5.0,3.81817626953125
dataset/output\2_4\histogram_equalization\6.jpg,6.0,3.230450391769409
dataset/output\2_4\histogram_equalization\7.jpg,7.0,2.9011998176574707
dataset/output\2_4\histogram_equalization\8.jpg,8.0,5.0689826011657715
dataset/output\2_4\histogram_equalization\9.jpg,9.0,3.191012382507324
dataset/output\2_4\intensity_gain\1.jpg,1.0,3.2078795433044434
dataset/output\2_4\intensity_gain\10.jpg,10.0,6.359016418457031
dataset/output\2_4\intensity_gain\2.jpg,2.0,1.284496545791626
dataset/output\2_4\intensity_gain\3.jpg,3.0,6.84799861907959
dataset/output\2_4\intensity_gain\4.jpg,4.0,6.37855863571167
dataset/output\2_4\intensity_gain\5.jpg,5.0,5.728509902954102
dataset/output\2_4\intensity_gain\6.jpg,6.0,3.2188589572906494
dataset/output\2_4\intensity_gain\7.jpg,7.0,4.26297664642334
dataset/output\2_4\intensity_gain\8.jpg,8.0,9.009954452514648
dataset/output\2_4\intensity_gain\9.jpg,9.0,2.0998456478118896
dataset/output\2_4\jpeg_compression\1.jpg,1.0,9.063322067260742
dataset/output\2_4\jpeg_compression\10.jpg,10.0,2.693091630935669
dataset/output\2_4\jpeg_compression\2.jpg,2.0,10.778919219970703
dataset/output\2_4\jpeg_compression\3.jpg,3.0,6.660312175750732
dataset/output\2_4\jpeg_compression\4.jpg,4.0,7.508100986480713
dataset/output\2_4\jpeg_compression\5.jpg,5.0,2.3651578426361084
dataset/output\2_4\jpeg_compression\6.jpg,6.0,3.8456320762634277
dataset/output\2_4\jpeg_compression\7.jpg,7.0,7.4018168449401855
dataset/output\2_4\jpeg_compression\8.jpg,8.0,5.473731517791748
dataset/output\2_4\jpeg_compression\9.jpg,9.0,7.308416843414307
dataset/output\2_4\masked_noise\1.jpg,1.0,2.820521116256714
dataset/output\2_4\masked_noise\10.jpg,10.0,6.802059173583984
dataset/output\2_4\masked_noise\2.jpg,2.0,7.637147426605225
dataset/output\2_4\masked_noise\3.jpg,3.0,8.695117950439453
dataset/output\2_4\masked_noise\4.jpg,4.0,8.072946548461914
dataset/output\2_4\masked_noise\5.jpg,5.0,8.98150634765625
dataset/output\2_4\masked_noise\6.jpg,6.0,3.80208420753479
dataset/output\2_4\masked_noise\7.jpg,7.0,7.403995990753174
dataset/output\2_4\masked_noise\8.jpg,8.0,4.296168327331543
dataset/output\2_4\masked_noise\9.jpg,9.0,6.470298767089844
dataset/output\2_4\mean_shift\1.jpg,1.0,2.5591609477996826
dataset/output\2_4\mean_shift\10.jpg,10.0,5.359747409820557
dataset/output\2_4\mean_shift\2.jpg,2.0,2.9661378860473633
dataset/output\2_4\mean_shift\3.jpg,3.0,1.4954040050506592
dataset/output\2_4\mean_shift\4.jpg,4.0,7.572264194488525
dataset/output\2_4\mean_shift\5.jpg,5.0,3.342383861541748
dataset/output\2_4\mean_shift\6.jpg,6.0,4.843800067901611
dataset/output\2_4\mean_shift\7.jpg,7.0,3.692567825317383
dataset/output\2_4\mean_shift\8.jpg,8.0,3.381519317626953
dataset/output\2_4\mean_shift\9.jpg,9.0,5.520627975463867
dataset/output\2_4\vibrance_distortion\1.jpg,1.0,6.769251346588135
dataset/output\2_4\vibrance_distortion\10.jpg,10.0,2.1677980422973633
dataset/output\2_4\vibrance_distortion\2.jpg,2.0,4.919290542602539
dataset/output\2_4\vibrance_distortion\3.jpg,3.0,8.032822608947754
dataset/output\2_4\vibrance_distortion\4.jpg,4.0,4.512691497802734
dataset/output\2_4\vibrance_distortion\5.jpg,5.0,2.3985910415649414
dataset/output\2_4\vibrance_distortion\6.jpg,6.0,4.642430782318115
dataset/output\2_4\vibrance_distortion\7.jpg,7.0,1.6862177848815918
dataset/output\2_4\vibrance_distortion\8.jpg,8.0,4.47283935546875
dataset/output\2_4\vibrance_distortion\9.jpg,9.0,5.490084171295166
dataset/output\2_4\white_balance_distortion\1.jpg,1.0,9.660526275634766
dataset/output\2_4\white_balance_distortion\10.jpg,10.0,2.7005791664123535
dataset/output\2_4\white_balance_distortion\2.jpg,2.0,2.3671064376831055
dataset/output\2_4\white_balance_distortion\3.jpg,3.0,4.949033737182617
dataset/output\2_4\white_balance_distortion\4.jpg,4.0,6.653558731079102
dataset/output\2_4\white_balance_distortion\5.jpg,5.0,7.728610515594482
dataset/output\2_4\white_balance_distortion\6.jpg,6.0,9.02850341796875
dataset/output\2_4\white_balance_distortion\7.jpg,7.0,7.392446994781494
dataset/output\2_4\white_balance_distortion\8.jpg,8.0,5.028414726257324
dataset/output\2_4\white_balance_distortion\9.jpg,9.0,7.587283611297607
dataset/output\30_2\chromatic_aberrations\1.jpg,1.0,4.445807933807373
dataset/output\30_2\chromatic_aberrations\10.jpg,10.0,7.91103982925415
dataset/output\30_2\chromatic_aberrations\2.jpg,2.0,3.3003499507904053
dataset/output\30_2\chromatic_aberrations\3.jpg,3.0,9.428428649902344
dataset/output\30_2\chromatic_aberrations\4.jpg,4.0,1.657580852508545
dataset/output\30_2\chromatic_aberrations\5.jpg,5.0,4.987330913543701
dataset/output\30_2\chromatic_aberrations\6.jpg,6.0,3.4496841430664062
dataset/output\30_2\chromatic_aberrations\7.jpg,7.0,7.526424884796143
dataset/output\30_2\chromatic_aberrations\8.jpg,8.0,6.288939476013184
dataset/output\30_2\chromatic_aberrations\9.jpg,9.0,2.85725474357605
dataset/output\30_2\color_inversion\1.jpg,1.0,4.260401725769043
dataset/output\30_2\color_inversion\10.jpg,10.0,2.8910248279571533
dataset/output\30_2\color_inversion\2.jpg,2.0,4.240059852600098
dataset/output\30_2\color_inversion\3.jpg,3.0,4.313663959503174
dataset/output\30_2\color_inversion\4.jpg,4.0,9.02850341796875
dataset/output\30_2\color_inversion\5.jpg,5.0,1.5068793296813965
dataset/output\30_2\color_inversion\6.jpg,6.0,5.947384357452393
dataset/output\30_2\color_inversion\7.jpg,7.0,7.697865962982178
dataset/output\30_2\color_inversion\8.jpg,8.0,3.2583084106445312
dataset/output\30_2\color_inversion\9.jpg,9.0,1.7768323421478271
dataset/output\30_2\color_quantization_with_dither\1.jpg,1.0,4.465428829193115
dataset/output\30_2\color_quantization_with_dither\10.jpg,10.0,2.8443870544433594
dataset/output\30_2\color_quantization_with_dither\2.jpg,2.0,7.322302341461182
dataset/output\30_2\color_quantization_with_dither\3.jpg,3.0,7.084712505340576
dataset/output\30_2\color_quantization_with_dither\4.jpg,4.0,8.236617088317871
dataset/output\30_2\color_quantization_with_dither\5.jpg,5.0,8.613433837890625
dataset/output\30_2\color_quantization_with_dither\6.jpg,6.0,1.5655920505523682
dataset/output\30_2\color_quantization_with_dither\7.jpg,7.0,5.098909854888916
dataset/output\30_2\color_quantization_with_dither\8.jpg,8.0,5.817281246185303
dataset/output\30_2\color_quantization_with_dither\9.jpg,9.0,8.015735626220703
dataset/output\30_2\color_saturation\1.jpg,1.0,2.7432544231414795
dataset/output\30_2\color_saturation\10.jpg,10.0,8.42875862121582
dataset/output\30_2\color_saturation\2.jpg,2.0,3.2346620559692383
dataset/output\30_2\color_saturation\3.jpg,3.0,2.285611867904663
dataset/output\30_2\color_saturation\4.jpg,4.0,7.004793643951416
dataset/output\30_2\color_saturation\5.jpg,5.0,4.267356872558594
dataset/output\30_2\color_saturation\6.jpg,6.0,6.474778652191162
dataset/output\30_2\color_saturation\7.jpg,7.0,6.266906261444092
dataset/output\30_2\color_saturation\8.jpg,8.0,7.328170299530029
dataset/output\30_2\color_saturation\9.jpg,9.0,8.867741584777832
dataset/output\30_2\contrast_change\1.jpg,1.0,3.027085781097412
dataset/output\30_2\contrast_change\10.jpg,10.0,8.938653945922852
dataset/output\30_2\contrast_change\2.jpg,2.0,4.692271709442139
dataset/output\30_2\contrast_change\3.jpg,3.0,8.518896102905273
dataset/output\30_2\contrast_change\4.jpg,4.0,9.574228286743164
dataset/output\30_2\contrast_change\5.jpg,5.0,9.18504524230957
dataset/output\30_2\contrast_change\6.jpg,6.0,2.477072238922119
dataset/output\30_2\contrast_change\7.jpg,7.0,5.866805553436279
dataset/output\30_2\contrast_change\8.jpg,8.0,5.132313251495361
dataset/output\30_2\contrast_change\9.jpg,9.0,3.8067626953125
dataset/output\30_2\gamma_curve_distortion\1.jpg,1.0,5.479104518890381
dataset/output\30_2\gamma_curve_distortion\10.jpg,10.0,9.660526275634766
dataset/output\30_2\gamma_curve_distortion\2.jpg,2.0,8.765000343322754
dataset/output\30_2\gamma_curve_distortion\3.jpg,3.0,6.824777603149414
dataset/output\30_2\gamma_curve_distortion\4.jpg,4.0,4.345846652984619
dataset/output\30_2\gamma_curve_distortion\5.jpg,5.0,3.1376328468322754
dataset/output\30_2\gamma_curve_distortion\6.jpg,6.0,8.274458885192871
dataset/output\30_2\gamma_curve_distortion\7.jpg,7.0,4.641918659210205
dataset/output\30_2\gamma_curve_distortion\8.jpg,8.0,8.787723541259766
dataset/output\30_2\gamma_curve_distortion\9.jpg,9.0,8.13545036315918
dataset/output\30_2\gaussian_blur\1.jpg,1.0,5.6771039962768555
dataset/output\30_2\gaussian_blur\10.jpg,10.0,5.015814304351807
dataset/output\30_2\gaussian_blur\2.jpg,2.0,9.24664306640625
dataset/output\30_2\gaussian_blur\3.jpg,3.0,2.5480809211730957
dataset/output\30_2\gaussian_blur\4.jpg,4.0,9.11935043334961
dataset/output\30_2\gaussian_blur\5.jpg,5.0,6.17920446395874
dataset/output\30_2\gaussian_blur\6.jpg,6.0,2.544597864151001
dataset/output\30_2\gaussian_blur\7.jpg,7.0,8.098783493041992
dataset/output\30_2\gaussian_blur\8.jpg,8.0,1.1465377807617188
dataset/output\30_2\gaussian_blur\9.jpg,9.0,2.4730722904205322
dataset/output\30_2\high_frequency_noise\1.jpg,1.0,4.9503068923950195
dataset/output\30_2\high_frequency_noise\10.jpg,10.0,9.147255897521973
dataset/output\30_2\high_frequency_noise\2.jpg,2.0,2.933417320251465
dataset/output\30_2\high_frequency_noise\3.jpg,3.0,4.547385215759277
dataset/output\30_2\high_frequency_noise\4.jpg,4.0,1.5828378200531006
dataset/output\30_2\high_frequency_noise\5.jpg,5.0,2.5644452571868896
dataset/output\30_2\high_frequency_noise\6.jpg,6.0,5.8602118492126465
dataset/output\30_2\high_frequency_noise\7.jpg,7.0,7.9169793128967285
dataset/output\30_2\high_frequency_noise\8.jpg,8.0,4.941678524017334
dataset/output\30_2\high_frequency_noise\9.jpg,9.0,2.6462626457214355
dataset/output\30_2\histogram_equalization\1.jpg,1.0,5.916438579559326
dataset/output\30_2\histogram_equalization\10.jpg,10.0,10.778919219970703
dataset/output\30_2\histogram_equalization\2.jpg,2.0,3.4724791049957275
dataset/output\30_2\histogram_equalization\3.jpg,3.0,6.387880802154541
dataset/output\30_2\histogram_equalization\4.jpg,4.0,5.413195610046387
dataset/output\30_2\histogram_equalization\5.jpg,5.0,9.03335952758789
dataset/output\30_2\histogram_equalization\6.jpg,6.0,5.686025619506836
dataset/output\30_2\histogram_equalization\7.jpg,7.0,5.344400882720947
dataset/output\30_2\histogram_equalization\8.jpg,8.0,8.505732536315918
dataset/output\30_2\histogram_equalization\9.jpg,9.0,1.329845905303955
dataset/output\30_2\intensity_gain\1.jpg,1.0,3.678525447845459
dataset/output\30_2\intensity_gain\10.jpg,10.0,6.0047783851623535
dataset/output\30_2\intensity_gain\2.jpg,2.0,5.615309238433838
dataset/output\30_2\intensity_gain\3.jpg,3.0,8.797657012939453
dataset/output\30_2\intensity_gain\4.jpg,4.0,6.993695259094238
dataset/output\30_2\intensity_gain\5.jpg,5.0,8.084552764892578
dataset/output\30_2\intensity_gain\6.jpg,6.0,5.257308483123779
dataset/output\30_2\intensity_gain\7.jpg,7.0,9.093110084533691
dataset/output\30_2\intensity_gain\8.jpg,8.0,4.536830902099609
dataset/output\30_2\intensity_gain\9.jpg,9.0,2.7371151447296143
dataset/output\30_2\jpeg_compression\1.jpg,1.0,4.66398286819458
dataset/output\30_2\jpeg_compression\10.jpg,10.0,6.04390811920166
dataset/output\30_2\jpeg_compression\2.jpg,2.0,8.609225273132324
dataset/output\30_2\jpeg_compression\3.jpg,3.0,5.332824230194092
dataset/output\30_2\jpeg_compression\4.jpg,4.0,6.242308139801025
dataset/output\30_2\jpeg_compression\5.jpg,5.0,5.947384357452393
dataset/output\30_2\jpeg_compression\6.jpg,6.0,7.459679126739502
dataset/output\30_2\jpeg_compression\7.jpg,7.0,9.177698135375977
dataset/output\30_2\jpeg_compression\8.jpg,8.0,8.661654472351074
dataset/output\30_2\jpeg_compression\9.jpg,9.0,5.380396366119385
dataset/output\30_2\masked_noise\1.jpg,1.0,6.7827372550964355
dataset/output\30_2\masked_noise\10.jpg,10.0,3.8087823390960693
dataset/output\30_2\masked_noise\2.jpg,2.0,7.788393974304199
dataset/output\30_2\masked_noise\3.jpg,3.0,8.174936294555664
dataset/output\30_2\masked_noise\4.jpg,4.0,1.2687197923660278
dataset/output\30_2\masked_noise\5.jpg,5.0,2.136859178543091
dataset/output\30_2\masked_noise\6.jpg,6.0,2.356879711151123
dataset/output\30_2\masked_noise\7.jpg,7.0,3.728942632675171
dataset/output\30_2\masked_noise\8.jpg,8.0,9.227049827575684
dataset/output\30_2\masked_noise\9.jpg,9.0,5.693131923675537
dataset/output\30_2\mean_shift\1.jpg,1.0,8.23357105255127
dataset/output\30_2\mean_shift\10.jpg,10.0,4.297517776489258
dataset/output\30_2\mean_shift\2.jpg,2.0,6.359335899353027
